signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2007-03-31 21:00:00+00:00,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.14099356713842798,0.00597708372068322,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,117.535,119.852,231.70000000000073,3.900000000001569,48.3427984931507,276.1427984931499,False,momentum_spread1.5x
2007-03-31 21:00:00+00:00,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.17649136306159058,0.004774909889330194,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,0.81,0.82738,173.7999999999995,2.700000000001035,-0.768344342465754,170.3316556575327,False,momentum_spread1.5x
2007-03-31 21:00:00+00:00,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.13324551873689738,0.006324643131362524,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,0.71575,0.7407,249.50000000000026,3.300000000001635,6.911876630136987,253.1118766301356,False,momentum_spread1.5x
2007-03-31 21:00:00+00:00,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11479621098072754,0.007341099045556788,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,102.025,107.902,-587.6999999999995,5.550000000000921,-42.80895983982067,-636.0589598398211,False,momentum_spread1.5x
2007-03-31 21:00:00+00:00,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18536680717139983,0.004546285107478395,2007-04-01 21:00:00+00:00,2007-05-01 21:00:00+00:00,96.84,98.709,-186.89999999999998,7.949999999999591,-42.538887044155715,-237.3888870441553,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.2517664273848437,0.0032367436623696234,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,1.99885,1.9824,-164.50000000000074,4.350000000001852,-10.575735255890415,-179.425735255893,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,JPY,USD_JPY,-1,1,0.14348456108313004,0.005679380290700459,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,119.852,122.086,223.39999999999947,3.900000000001569,53.19883038219179,272.69883038218967,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,AUD,AUD_USD,1,1,0.17325549272703147,0.004703477941211574,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,0.82738,0.83305,56.69999999999953,2.700000000001035,-0.9132430273972603,53.086756972601236,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,NZD,NZD_USD,1,1,0.13135740783988512,0.006203710941286549,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,0.7407,0.74505,43.499999999999645,3.300000000001635,6.685283342465752,46.885283342463765,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11000097704372869,0.007408146819563123,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,107.902,115.087,-718.5000000000002,5.550000000000921,-46.85796691742389,-770.907966917425,False,momentum_spread1.5x
2007-04-30 21:00:00+00:00,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19013513392138104,0.0042859169235512735,2007-05-01 21:00:00+00:00,2007-06-02 21:00:00+00:00,98.709,99.241,-53.19999999999965,7.949999999999591,-48.32872796291173,-109.47872796291097,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.21774691992864847,0.002656991971818619,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,1.9824,2.00895,265.50000000000074,4.349999999998522,-7.778522866849316,253.37147713315287,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.19519755694067586,0.0029639296065292627,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,122.086,123.135,104.90000000000066,3.900000000001569,45.411156241095895,146.411156241095,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.13546508151057926,0.004270855719327701,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,0.83305,0.8491,160.50000000000009,2.700000000001035,-0.8350739999999996,156.96492599999905,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.11741140730638083,0.004927560544683197,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,0.74505,0.77229,272.40000000000043,3.300000000001635,7.254110630136983,276.3541106301358,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.13229260639515886,0.004373274016618228,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,115.087,115.815,-72.79999999999944,5.550000000000921,-39.9678608241096,-118.31786082410997,False,momentum_spread1.5x
2007-05-31 21:00:00+00:00,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20188642791855674,0.002865729133471246,2007-06-02 21:00:00+00:00,2007-07-01 21:00:00+00:00,99.241,100.85,-160.89999999999947,7.949999999999591,-43.07109436190144,-211.9210943619005,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.22519351187553385,0.002501015898419181,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,2.00895,2.03262,236.70000000000078,4.349999999995191,-6.371858556712334,225.97814144329325,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.23756593388956496,0.002370763114897501,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,123.135,118.934,-420.10000000000076,3.900000000001569,53.841181432876716,-370.1588185671256,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.1354993182572648,0.004156571122758119,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,0.8491,0.85584,67.40000000000079,2.700000000001035,-0.9278022254047347,63.772197774595014,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.10812531101304831,0.005208887245222274,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,0.77229,0.76651,-57.80000000000007,3.300000000001635,9.387212958904101,-51.7127870410976,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11706261894238813,0.004811207527304181,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,115.815,112.62,319.4999999999993,5.550000000000921,-49.25360024881513,264.69639975118326,False,momentum_spread1.5x
2007-06-30 21:00:00+00:00,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17655330602219993,0.0031900425209298554,2007-07-01 21:00:00+00:00,2007-08-01 21:00:00+00:00,100.85,98.751,209.89999999999895,7.949999999999591,-54.03555617227849,147.91444382772087,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.21974782877349092,0.002923605580568385,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,1.36676,1.36335,34.09999999999913,2.849999999998687,10.069080191780824,41.31908019178127,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.2285809580003221,0.00281062772743764,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,2.03262,2.0177,-149.20000000000044,4.349999999995191,-2.172203649315073,-155.7222036493107,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.16700613654005608,0.0038469004303076744,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,118.934,115.833,-310.0999999999999,3.900000000001569,45.577182013698625,-268.42281798630285,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.12450885953693479,0.005159921799214484,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,0.85584,0.81691,-389.3000000000002,2.700000000001035,1.739997485678681,-390.26000251432254,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.09095960855495375,0.007063090845777119,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,0.76651,0.7012,-653.0999999999998,3.300000000001635,10.426416657534244,-645.9735833424672,False,momentum_spread1.5x
2007-07-31 21:00:00+00:00,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16919660859424243,0.003797097257786442,2007-08-01 21:00:00+00:00,2007-09-01 21:00:00+00:00,98.751,95.895,285.6000000000009,7.949999999999591,-49.258518708519354,228.39148129148194,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.303425145806927,0.0036360153622482655,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,1.36335,1.42318,598.2999999999982,2.849999999998687,-27.940051232876716,567.5099487671229,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17423250113505595,0.006332104999119642,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,115.833,115.749,-8.400000000000318,3.900000000001569,43.37845032465754,31.078450324655655,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.13152504588486855,0.008388200772133942,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,0.81691,0.89432,774.0999999999998,2.700000000001035,2.0876850000000013,773.4876849999987,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.10690473967264504,0.010320014761035988,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,0.7012,0.7668,655.9999999999999,3.300000000001635,10.88429136986302,663.5842913698613,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11005829326261181,0.010024310378990741,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,109.7,116.726,-702.5999999999996,5.550000000000921,-43.17491590543551,-751.324915905436,False,momentum_spread1.5x
2007-08-30 21:00:00+00:00,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1738542742378916,0.006345880745714509,2007-09-01 21:00:00+00:00,2007-10-01 21:00:00+00:00,95.895,99.051,-315.6000000000006,7.949999999999591,-45.386840874306664,-368.9368408743068,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.2880863993484836,0.004208520835505918,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,2.04351,2.08015,366.40000000000225,4.349999999995191,-0.5192436778082181,361.53075632219884,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17942842163516087,0.006757110178170269,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,115.749,114.669,-107.99999999999983,3.900000000001569,45.55898132739726,-66.34101867260414,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.13217073555673342,0.00917311694587301,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,0.89432,0.91223,179.0999999999998,2.700000000001035,4.073195092985239,180.47319509298399,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1046211322926121,0.011588649324622035,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,0.7668,0.75825,-85.50000000000057,3.300000000001635,12.945508931506849,-75.85449106849535,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11267361069400929,0.010760439881318497,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,116.726,120.575,-384.9000000000004,5.550000000000921,-49.79828381631026,-440.2482838163115,False,momentum_spread1.5x
2007-09-30 21:00:00+00:00,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18301970047300067,0.006624519715367087,2007-10-01 21:00:00+00:00,2007-11-01 21:00:00+00:00,99.051,98.998,5.299999999999727,7.949999999999591,-50.985627455834894,-53.63562745583476,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,GBP,GBP_USD,-1,-1,0.2584067207189222,0.003913615237546578,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,2.08015,2.05671,234.40000000000347,4.349999999995191,-23.67815782575342,206.37184217425485,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.18023751116930653,0.005610954529548767,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,114.669,111.2,-346.8999999999994,3.900000000001569,37.36600897671233,-313.4339910232886,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.13043456378022064,0.0077533473519644895,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,0.91223,0.88424,-279.8999999999996,2.700000000001035,5.852868737667794,-276.7471312623328,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.1058558544833671,0.009553599889450811,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,0.75825,0.76435,60.99999999999994,3.300000000001635,12.914254684931509,70.61425468492982,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.11568620743800506,0.008741789553711177,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,120.575,111.346,-922.8999999999999,5.550000000000921,23.404419964853183,-905.0455800351475,False,momentum_spread1.5x
2007-10-31 21:00:00+00:00,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20937914241017852,0.00483001538763039,2007-11-01 21:00:00+00:00,2007-12-01 22:00:00+00:00,98.998,98.277,72.10000000000036,7.949999999999591,-42.39115215243857,21.7588478475622,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,GBP,GBP_USD,-1,-1,0.25316283246628146,0.004741786579049058,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,2.05671,1.98665,700.5999999999979,4.349999999998522,-25.922719315068488,670.3272806849309,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1873075568115139,0.006408946556868797,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,111.2,111.655,45.49999999999983,3.900000000001569,34.357124787671225,75.95712478766949,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.12268031334810739,0.009785140651673907,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,0.88424,0.87615,-80.90000000000042,2.700000000001035,8.173159754826491,-75.42684024517497,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.12357760462995043,0.009714091197165974,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,0.76435,0.76775,34.000000000000696,3.300000000001635,17.51487978082192,48.21487978082098,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.09946008913551314,0.012069606328897095,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,111.346,112.494,114.79999999999961,5.550000000000921,22.042192410031422,131.2921924100301,False,momentum_spread1.5x
2007-11-29 22:00:00+00:00,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.2138116036086336,0.005614494728265465,2007-12-01 22:00:00+00:00,2008-01-01 22:00:00+00:00,98.277,98.532,-25.499999999999545,7.949999999999591,-44.68378706143391,-78.13378706143305,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,EUR,EUR_USD,1,1,0.2453247705819622,0.004609759454549588,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,1.45905,1.48085,218.0000000000004,2.849999999998687,-20.605395808219185,194.54460419178253,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,GBP,GBP_USD,-1,-1,0.2054423533329695,0.0055046496609807045,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,1.98665,1.9662,204.5000000000008,4.350000000001852,-30.75747855123288,169.39252144876608,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1641555654154111,0.006889124823539122,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,111.655,106.45,-520.4999999999998,3.900000000001569,33.63708788082192,-490.7629121191794,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,AUD,AUD_USD,1,1,0.11482327151821586,0.009848945824941086,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,0.87615,0.90395,278.00000000000045,2.700000000001035,10.790917573819987,286.0909175738194,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,CAD,CAD_JPY,1,1,0.08642509304232329,0.013085183258889879,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,112.494,107.001,-549.2999999999995,5.550000000000921,22.995587631541742,-531.8544123684586,False,momentum_spread1.5x
2007-12-31 22:00:00+00:00,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1838289461091181,0.0061518504270493424,2008-01-01 22:00:00+00:00,2008-02-02 22:00:00+00:00,98.532,97.796,73.599999999999,7.949999999999591,-48.135126260225505,17.514873739773904,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,GBP,GBP_USD,-1,-1,0.23405559506893306,0.004985064484517703,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,1.9662,1.98826,-220.59999999999968,4.350000000001852,-33.94790495561644,-258.89790495561795,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.180249358304747,0.006473156106376367,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,106.45,103.741,-270.9000000000003,3.900000000001569,16.94173151232877,-257.8582684876731,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.15003996168325956,0.0077764764886032135,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,0.90395,0.93064,266.8999999999999,2.700000000001035,15.237157381819346,279.4371573818183,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.12511166340981192,0.009325926956617298,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,0.7949,0.79639,14.899999999999913,3.300000000001635,19.690175342465746,31.290175342464025,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.11384646241981479,0.010248735090935232,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,107.001,105.052,-194.8999999999998,5.550000000000921,18.146434039232872,-182.30356596076786,False,momentum_spread1.5x
2008-01-31 22:00:00+00:00,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19669695911343368,0.005931877338825153,2008-02-02 22:00:00+00:00,2008-03-01 22:00:00+00:00,97.796,99.584,-178.79999999999967,7.949999999999591,-42.75817468033242,-229.50817468033168,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,GBP,GBP_USD,-1,-1,0.24553849302041741,0.004312210539896112,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,1.98826,1.97587,123.89999999999901,4.350000000001852,-40.132058978630134,79.41794102136703,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17866367097658278,0.0059262953221846035,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,103.741,101.84,-190.09999999999962,3.900000000001569,13.088956965753427,-180.91104303424777,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.14951565508900405,0.007081624174555893,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,0.93064,0.90721,-234.3000000000006,2.700000000001035,19.9498237586944,-217.05017624130724,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.13493947867328054,0.007846581948908242,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,0.79639,0.78686,-95.30000000000038,3.300000000001635,25.315939726027395,-73.28406027397462,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.10327087101303771,0.010252781516863346,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,105.052,99.715,-533.7000000000003,5.550000000000921,14.726711758240347,-524.5232882417608,False,momentum_spread1.5x
2008-02-28 22:00:00+00:00,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18807183122767746,0.005629836592972101,2008-03-01 22:00:00+00:00,2008-04-01 21:00:00+00:00,99.584,100.602,-101.80000000000007,7.949999999999591,-43.50027611133506,-153.25027611133473,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,GBP,GBP_USD,-1,-1,0.22467203673011601,0.0050188012601467555,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,1.97587,1.97483,10.399999999999299,4.350000000001852,-44.073376940273945,-38.0233769402765,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1409846025987319,0.007997925165417932,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,101.84,104.435,259.4999999999999,3.900000000001569,9.350269647945208,264.9502696479435,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.14007730120428685,0.008049728909442585,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,0.90721,0.9335,262.9000000000003,2.700000000001035,23.44328303441013,283.6432830344094,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.14341634104836654,0.007862313965188748,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,0.78686,0.77793,89.29999999999993,3.300000000001635,-33.44985739726026,52.550142602738035,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.09146908884072208,0.01232749025219155,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,99.715,102.37,265.5000000000001,5.550000000000921,13.972057398857821,273.922057398857,False,momentum_spread1.5x
2008-03-31 21:00:00+00:00,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,CHF,CHF_JPY,1,1,0.2593806295777766,0.004347218614190049,2008-04-01 21:00:00+00:00,2008-05-01 21:00:00+00:00,100.602,99.628,-97.40000000000038,7.949999999999591,2.5779622332378946,-102.77203776676207,False,momentum_spread1.5x
2008-04-30 21:00:00+00:00,2008-05-01 21:00:00+00:00,2008-06-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.18476050208297984,0.005810808069240114,2008-05-01 21:00:00+00:00,2008-06-01 21:00:00+00:00,1.54763,1.5566,89.69999999999922,2.849999999998687,-0.9062485753424652,85.94375142465807,False,momentum_spread1.5x
2008-04-30 21:00:00+00:00,2008-05-01 21:00:00+00:00,2008-06-01 21:00:00+00:00,GBP,GBP_USD,-1,-1,0.19714924333049924,0.005445660344639758,2008-05-01 21:00:00+00:00,2008-06-01 21:00:00+00:00,1.97483,1.97322,16.100000000001113,4.350000000001852,-42.182014222465746,-30.432014222466485,False,momentum_spread1.5x
