signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1461507289279322,0.005601570358973885,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,0.6923,0.64661,-456.90000000000003,2.4999999999997247,0.26253567123287663,-459.1374643287669,False,composite
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19026533416739433,0.004302799533544392,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,132.439,133.83,-139.10000000000196,5.19999999999925,-3.0058023636986295,-147.30580236369983,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.1740211240575576,0.005442519266105847,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.05543,1.06476,93.29999999999838,2.049999999998997,-24.362094054794525,66.88790594520485,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.19066281968396723,0.004967477780736374,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.25848,1.24856,-99.20000000000151,2.9000000000001247,-11.308050929315078,-113.4080509293167,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14867554707281205,0.006370336878120352,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,0.70707,0.71748,-104.10000000000029,1.7499999999998073,-3.285005712328767,-109.13500571232886,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1595724840570915,0.0059353172696979305,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,0.64661,0.64848,18.69999999999927,2.4000000000001798,0.3813018082191778,16.68130180821827,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.13916575568117698,0.0068056492472361564,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,101.03,102.824,-179.3999999999997,3.649999999998954,-18.953807115621778,-202.00380711562042,False,composite
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18790226944739472,0.005040457058757386,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,133.83,135.094,-126.39999999999816,7.4500000000000455,-3.7492748310909967,-137.5992748310892,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.18260827048293593,0.006031886279753367,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.06476,1.04245,223.0999999999983,2.5999999999992696,7.5259397260274,228.02593972602642,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.17126936695559594,0.006431227842285923,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.24856,1.21016,-383.9999999999999,3.250000000000197,-13.866897283287674,-401.11689728328776,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17473923701606697,0.0063035202631349175,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,130.129,135.315,518.6000000000007,3.0500000000003524,2.3190337863013717,517.8690337863018,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,NZD,NZD_USD,1,1,0.15303205884979404,0.00719765733777812,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,0.64848,0.61928,-291.9999999999989,2.6500000000001522,0.24534583561643816,-294.40465416438263,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CAD,CAD_JPY,1,1,0.14424011962051483,0.0076363796993056164,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,102.824,105.044,221.9999999999999,3.8499999999991985,0.5928563754703022,218.74285637547098,False,composite
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17411094707509234,0.006326266899349292,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,135.094,140.752,-565.8000000000015,10.300000000000864,-6.568792935078271,-582.6687929350807,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.2058663088592409,0.005803110681926445,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.04245,1.02612,163.30000000000177,2.60000000000038,10.219598986301374,170.91959898630276,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.15854193894327603,0.007535324621059815,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.21016,1.22571,155.50000000000173,3.1000000000003247,-16.620643572602738,135.77935642739865,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17002166981201325,0.007026545365133322,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,135.315,131.638,-367.69999999999925,3.300000000001546,7.420996900000003,-363.5790031000008,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1573499788232361,0.007592406334746909,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,0.61928,0.63323,139.49999999999906,3.2999999999999696,-0.05313221917808453,136.146867780821,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.14096557952722358,0.008474870106564655,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,105.044,102.547,-249.7,3.6999999999999034,5.818514720614769,-247.58148527938513,False,composite
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16725452403501015,0.007142796183735869,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,140.752,138.72,203.20000000000107,7.050000000000978,-12.161146823147568,183.98885317685253,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,GBP,GBP_USD,-1,-1,0.1707289841372355,0.007329545342514507,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,1.22571,1.15444,712.7000000000016,7.249999999998646,-2.7805454893150645,702.669454510688,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17829127914775858,0.007018659782446456,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,131.638,140.174,853.6000000000001,6.450000000000955,18.398674254794525,865.5486742547937,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.1479635640684865,0.008457256611743279,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.70218,0.6788,-233.80000000000067,3.9000000000000146,-10.423172506849312,-248.12317250684998,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1751802561096107,0.007143304036114237,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.63323,0.60792,-253.09999999999943,3.7999999999999146,-2.2690583013698657,-259.1690583013692,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.14751489550954128,0.00848297947263481,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,102.547,106.558,401.100000000001,7.000000000000028,11.320118141029072,405.42011814103,False,composite
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18032102102736747,0.006939655861450489,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,138.72,142.791,-407.0999999999998,11.300000000001376,-15.55778948952366,-433.9577894895248,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.1884636210392871,0.005958782561349347,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.99448,0.97969,147.9000000000008,5.850000000000022,10.379525205479455,152.42952520548025,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.173114697630619,0.006487107991800154,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,1.15444,1.117,-374.3999999999992,7.399999999998519,-19.32784001863014,-401.1278400186278,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,JPY,USD_JPY,-1,1,0.15156036814971735,0.007409679405029542,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,140.174,144.75,457.59999999999934,6.049999999999045,19.551976279452063,471.10197627945234,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,NZD,NZD_USD,1,1,0.15939978675773642,0.007045264999033324,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.60792,0.56013,-477.9,3.4000000000000696,-1.4361326301369863,-482.73613263013704,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,CAD,CAD_JPY,1,1,0.14311162971401875,0.007847117252048518,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,106.558,104.749,-180.90000000000117,6.9500000000005,15.65879360167266,-172.191206398329,False,composite
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18434989670862137,0.006091751384448356,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,142.791,146.85,-405.89999999999975,12.000000000001876,-16.821420389212328,-434.72142038921396,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,GBP,GBP_USD,-1,-1,0.15251563050314546,0.008083826098131174,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,1.117,1.14884,-318.4000000000009,2.849999999999797,-0.6450897841095855,-321.89508978411027,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1745881910821846,0.007061816876571484,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,144.75,148.28,353.0000000000001,2.199999999999136,27.135447598630147,377.93544759863113,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.14955158524007323,0.008244043901340693,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.64062,0.63956,-10.599999999999499,1.5499999999996072,-9.387909534246578,-21.537909534245685,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.14628833981429068,0.008427943305661994,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.56013,0.5841,239.69999999999933,2.4999999999997247,-2.42845495890411,234.77154504109552,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.18065444621217036,0.006824685802563985,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,104.749,108.792,404.30000000000064,2.9000000000003467,18.337550725384684,419.737550725385,False,composite
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1964018071481356,0.006277487219373388,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,146.85,148.443,-159.30000000000177,5.700000000001637,-23.742225863698632,-188.74222586370203,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.17239862082845986,0.0071322669062930605,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.98836,1.0523,639.4,2.5999999999992696,-33.71307416438355,603.0869258356172,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.12270005343755824,0.010021128300902711,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,1.14884,1.22598,771.3999999999999,6.050000000000777,-23.48872786410959,741.8612721358895,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.18453585691090982,0.0066631656232480204,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,148.28,135.293,-1298.6999999999994,3.300000000000125,38.83449361780821,-1263.1655063821913,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.1267760401178294,0.009698938197490393,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.5841,0.6363,-522.0000000000002,7.749999999999702,-5.328849041095888,-535.0788490410957,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.2006617113088225,0.006127691077711488,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,108.792,100.735,-805.7000000000002,6.549999999999301,23.9743155344814,-788.275684465518,False,composite
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19292771739642017,0.006373335022146515,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,148.443,144.378,406.5000000000026,7.30000000000075,-25.91699877626681,373.283001223735,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.1759350486456069,0.008197724270772363,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,1.0523,1.06999,176.89999999999984,6.249999999999867,-31.81904599999999,138.830954,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.12122941502369285,0.011897005508768098,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,1.22598,1.20763,-183.50000000000088,9.900000000000464,-21.692410528219177,-215.0924105282205,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.16562621512681786,0.008707963393701189,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,135.293,130.827,-446.6000000000008,7.150000000000034,39.6877062780822,-414.06229372191865,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.1356551474829836,0.010631863553445505,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,0.68108,0.68194,-8.599999999999719,6.800000000000139,0.8064755753424655,-14.593524424657392,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.20022801153602832,0.007203123115978662,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,100.735,96.475,-426.0000000000005,15.099999999999625,25.118150058904106,-415.981849941096,False,composite
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20132616218487048,0.0071638330692323365,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,144.378,141.581,279.6999999999997,13.600000000000989,-26.576349383826166,239.52365061617255,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.20511973521070503,0.007130353389726621,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,1.06999,1.09886,288.6999999999995,5.850000000000577,-35.4942132328767,247.3557867671222,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1420994958581543,0.010292620606616659,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,130.827,128.985,-184.19999999999845,6.25,47.711545421917805,-142.73845457808065,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.14693637687637126,0.009953806064580278,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.68194,0.71372,-317.8000000000003,6.249999999999867,1.90465508219178,-322.1453449178084,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.15647557582527905,0.00934699355823169,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.63494,0.65011,151.70000000000016,10.949999999999571,-4.963174356164384,135.7868256438362,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,CAD,CAD_JPY,1,1,0.17139327195931647,0.00853345164917937,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,96.475,97.058,58.30000000000126,11.45000000000067,29.962811695828634,76.81281169582923,False,composite
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17797554427017384,0.008217849285176111,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,141.581,141.875,-29.400000000001114,11.400000000000432,-33.91257030056262,-74.71257030056417,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.22769163165358414,0.006121011336504603,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,1.09886,1.0669,-319.59999999999985,1.8499999999999073,-28.538990602739723,-349.9889906027395,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.17029521513518617,0.008184041210273874,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,1.23764,1.20316,-344.80000000000064,2.349999999999852,-18.251723649315075,-365.40172364931556,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.13166511778204934,0.01058521104189397,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,128.985,136.178,719.2999999999984,2.250000000000796,43.562676783561656,760.6126767835592,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.16856156336839975,0.008268213884162968,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,0.65011,0.62468,-254.29999999999953,1.8499999999993522,-4.302147041095891,-260.4521470410948,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.14421881360801322,0.009663808928333748,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,97.058,100.168,-310.99999999999994,2.650000000000574,-46.71145852930377,-360.3614585293043,False,composite
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1575676584527674,0.008845108648971872,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,141.875,145.058,-318.2999999999993,2.7000000000001023,-29.5428358002823,-350.5428358002817,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,EUR,EUR_USD,1,1,0.24711012370574717,0.004808697101585112,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,1.0669,1.08416,172.60000000000053,1.9500000000005624,-28.71146005479453,141.93853994520543,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.19133362262368755,0.006210501423334537,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,1.20316,1.2329,297.400000000001,2.249999999999197,-19.367010904109602,275.7829890958922,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,JPY,USD_JPY,-1,1,0.12658353458471222,0.009387300959280337,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,136.178,133.315,-286.29999999999995,2.250000000000796,47.62364942465755,-240.9263505753432,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,NZD,NZD_USD,1,1,0.16286203217997755,0.007296223187998835,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,0.62468,0.6259,12.199999999999989,1.9999999999997797,-4.152126657534246,6.047873342465963,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.1319559202146215,0.009005111204586155,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,100.168,98.797,137.10000000000093,2.6000000000003354,-50.030785689577115,84.46921431042348,False,composite
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.14015476669125398,0.008478325523196896,2023-03-01 22:00:00+00:00,2023-04-02 21:00:00+00:00,145.058,145.582,-52.40000000000009,3.499999999999659,-36.99871515179567,-92.89871515179541,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.21032368818257643,0.005527926077112535,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,1.08416,1.09738,132.2000000000001,1.80000000000069,-26.64496243835617,103.75503756164323,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.18028698396558412,0.00644890593300343,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,1.2329,1.24972,168.19999999999834,2.1999999999988695,-18.696443524383568,147.3035564756159,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1490350122288463,0.007801212501352845,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,0.66867,0.66341,52.59999999999931,1.7499999999998073,1.7254382876712322,52.575438287670735,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.16474901859612345,0.007057121252959665,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,0.6259,0.61683,90.70000000000022,2.0999999999998797,-6.372740876712326,82.22725912328801,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,CAD,CAD_JPY,1,1,0.14514219069160988,0.008010446824585226,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,98.797,101.565,276.80000000000007,2.949999999999875,27.959325000446608,301.8093250004468,False,composite
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.15046310633525983,0.007727168665176569,2023-04-02 21:00:00+00:00,2023-05-01 21:00:00+00:00,145.582,153.983,-840.100000000001,3.699999999999193,-37.1317529953767,-880.9317529953769,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.20414195529687196,0.005300029592167955,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.09738,1.07643,-209.50000000000023,2.100000000000435,-30.633710493150694,-242.23371049315134,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.17811019930554323,0.006074657197033275,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.24972,1.25314,34.19999999999978,7.949999999999902,-21.799130082191773,4.450869917808106,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.1567968015791183,0.0069003856786613235,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,137.502,138.822,-131.99999999999932,3.149999999999409,-88.74787816301372,-223.89787816301245,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14998064725290192,0.007213986763585692,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,0.66341,0.65691,65.00000000000061,2.249999999999752,1.9065616438356137,64.65656164383647,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.15537788513748058,0.006963400249135306,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,101.565,103.209,-164.40000000000055,6.000000000000227,-55.452431493926355,-225.85243149392713,False,composite
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.155592511428084,0.006953794846203368,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,153.983,153.272,71.10000000000127,3.09999999999917,-42.971793145750304,25.0282068542518,False,composite
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,EUR,EUR_USD,1,1,0.21133019651374305,0.004914776354620891,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,1.07643,1.0911,146.6999999999996,2.300000000000635,-25.663454465753432,118.73654553424552,False,composite
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.1980067281688912,0.005245481617964087,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,1.25314,1.26958,164.4000000000001,7.899999999999574,-17.01183847013699,139.48816152986353,False,composite
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.15450500067471454,0.006722375640318733,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,0.65691,0.66637,-94.60000000000024,2.449999999999952,0.6386981506849302,-96.41130184931525,False,composite
