pair,zw,tgt,ez,gates,verdict,n,avg_hrs,esc_pct,pnl_usd,pnl_hr_1u,dd_usd,calmar,sharpe,sqn,wr,zw_prior,median_range_pips
USD_JPY,12,30,2.5,5,PASS,9810,1.001698946653075,12.92558613659531,339.7660366266013,0.03457240137977153,-1.3959929166053315,0.9959081234260609,0.31604770994256814,31.30308579288994,58.603465851172274,31,104.5
USD_JPY,12,36,3.0,5,PASS,9574,1.0264518487570504,8.157509922707334,383.683829849924,0.03904119287554767,-0.9513990383353159,0.9975264901213412,0.33636262162552544,32.91201257646437,58.71109254230207,31,104.5
USD_JPY,12,42,3.5,5,PASS,9532,1.0309833543152889,5.035669324381032,418.7242935858165,0.042606684555759236,-1.3055614878286543,0.996891741213015,0.3532447663709411,34.487979599845616,58.64456567352077,31,104.5
USD_JPY,12,48,4.0,5,PASS,9466,1.0381276850482428,3.5495457426579335,448.04404476002446,0.04559007340772898,-1.1107819981012472,0.9975269507708098,0.3622888766998369,35.24830601444482,58.69427424466511,31,104.5
USD_JPY,17,17,1.0,5,PASS,9684,1.0144998623158474,41.56340355225114,103.1479438090917,0.010495669756377408,-2.642781322735029,0.9750187805269145,0.126711407118358,12.469329582614527,62.050805452292444,31,104.5
USD_JPY,17,26,1.5,5,PASS,8551,1.149222313179745,19.143959770787042,253.1999091682508,0.025763990350532593,-1.674407815196778,0.993430456881595,0.2727363223872699,25.220368818642303,60.72973921178809,31,104.5
USD_JPY,17,34,2.0,5,PASS,8259,1.189893853170279,9.528998668119627,321.81547267662756,0.032745867721394796,-1.2014367396741965,0.9962805763269632,0.3154462389191108,28.667451518483276,60.334180893570654,31,104.5
USD_JPY,17,42,2.5,5,PASS,8150,1.20579754601227,5.58282208588957,375.51842008293966,0.03821033342091439,-1.2676250560146887,0.9966356900093071,0.3394235023799728,30.64225446729209,60.88343558282209,31,104.5
USD_JPY,17,51,3.0,5,PASS,8119,1.2104117912715031,2.956029067619165,412.36932774434865,0.04196004420286423,-1.5054624230524705,0.9963625172182061,0.3521301844275789,31.728864124443863,60.660179825101615,31,104.5
USD_JPY,17,60,3.5,5,PASS,8119,1.2104117912715031,1.7120335016627666,418.36965698726846,0.042570599021870416,-1.5455167272218626,0.9963194549185957,0.3445829419939801,31.04881611867814,61.01736667077227,31,104.5
USD_JPY,17,68,4.0,5,PASS,8084,1.2153636813458684,1.1999010390895597,462.6729390131964,0.047078615372912844,-1.573962184820169,0.9966096441769272,0.3744082688904038,33.663447013940896,61.49183572488867,31,104.5
USD_JPY,22,22,1.0,5,PASS,7763,1.2658336553737817,27.88870282107433,179.46272413291635,0.018260969792719503,-2.0062994195402,0.9889441218106281,0.21535336374184819,18.97433014120056,62.91382197604018,31,104.5
USD_JPY,22,33,1.5,5,PASS,7302,1.3458527344106637,10.914817858121063,289.7726260010401,0.029485394227287604,-1.6846901650977648,0.9942197705404744,0.2948386316935477,25.19447432338327,62.708846891262674,31,104.5
USD_JPY,22,44,2.0,5,PASS,7113,1.3813205867191527,5.1455082243779,350.3459815148198,0.03564894836157988,-2.0314595612576603,0.9942349897455011,0.3329358136970531,28.07934150274168,62.21003795866723,31,104.5
USD_JPY,22,55,2.5,5,PASS,7121,1.3797219491644435,2.499648925712681,394.8595725394066,0.040178364400441605,-1.888404174640283,0.9952402928673248,0.3589311288176562,30.288768625079012,63.0669849740205,31,104.5
USD_JPY,22,66,3.0,5,PASS,7085,1.3869795342272406,1.3832039520112915,400.07615752465045,0.040709170456668296,-1.4095226684680233,0.9964892330212375,0.3524365128581109,29.66544195347041,62.6393789696542,31,104.5
USD_JPY,22,77,3.5,5,PASS,6974,1.40872048561323,0.8029825064525381,368.5212735302974,0.037498348899056816,-1.5476228244641632,0.9958180143219046,0.32237885235031694,26.922012180805538,61.08402638371092,31,104.5
USD_JPY,22,88,4.0,5,PASS,6972,1.4095309810671257,0.5880665519219735,386.3899873128308,0.039316554012091456,-1.3845875647074692,0.9964294008570709,0.3327003458079546,27.779980816089623,61.50315547905909,31,104.5
USD_JPY,26,26,1.0,5,PASS,6796,1.4457524033745341,20.011771630370806,220.24706510394896,0.02241092138899864,-1.917025016267037,0.9913711301622611,0.2575537212943988,21.232176429189284,64.11124190700413,31,104.5
USD_JPY,26,39,1.5,5,PASS,6520,1.507157464212679,7.177914110429448,298.10299094892724,0.03033303845764616,-1.4694281707576946,0.9950949150289746,0.31634812623813385,25.544009338256714,62.7760736196319,31,104.5
USD_JPY,26,52,2.0,5,PASS,6527,1.505630458097135,3.4012563199019454,348.3607131050111,0.035446940247431856,-1.5945986710094775,0.9954434220103222,0.33689991656488993,27.21809400989335,63.38287115060518,31,104.5
USD_JPY,26,65,2.5,5,PASS,6464,1.5203176567656767,1.4851485148514851,364.1209954789239,0.03705060497360417,-1.5188132220987551,0.9958461491720648,0.34213463006771166,27.507283822869677,63.288985148514854,31,104.5
USD_JPY,26,78,3.0,5,PASS,6464,1.5203176567656767,0.8663366336633664,407.591491525514,0.041473882392447925,-1.9010329188056654,0.9953575882212128,0.36714462480687676,29.518062514177654,64.5884900990099,31,104.5
USD_JPY,26,91,3.5,5,PASS,6441,1.5254618848004968,0.40366402732494955,366.62276911836204,0.03730516932995578,-2.0756064352042687,0.9943704486571499,0.33534181443154,26.91313930913068,62.89396056512964,31,104.5
USD_JPY,26,104,4.0,5,PASS,6441,1.5254618848004968,0.3260363297624593,369.48113019184143,0.037596017724638754,-1.6923145740195011,0.9954406367215008,0.33529062363664264,26.909030948839394,62.81633286756715,31,104.5
USD_JPY,31,31,1.0,5,PASS,6079,1.6161238142238306,13.044908702089158,225.03821271535668,0.022898437680903234,-1.7058312839838226,0.9924768419320034,0.2677323744778308,20.874542279637275,63.57953610791248,31,104.5
USD_JPY,31,46,1.5,5,PASS,5875,1.6727801418439716,4.54468085106383,293.6210458250136,0.029876984617408026,-2.532877675604226,0.9914474282641104,0.31384447254430775,24.05572330156301,64.17021276595744,31,104.5
USD_JPY,31,62,2.0,5,PASS,5802,1.6937693898655632,2.102723198896932,334.61018986177027,0.03404777565326835,-2.0227295993878434,0.9939912899706137,0.332728609121959,25.344224493134725,63.63322992071699,31,104.5
USD_JPY,31,78,2.5,5,PASS,5761,1.705085922582885,0.9894115604929701,323.3707844481873,0.03290412622001024,-2.0227295993878434,0.9937837433382519,0.30902176685510774,23.45513888725123,63.13140079847249,31,104.5
USD_JPY,31,93,3.0,5,PASS,5848,1.6803608071135432,0.5642954856361149,357.8902330538061,0.03641660275960446,-2.1044137173067643,0.9941543194150751,0.33301816711673093,25.4666375997106,64.24418604651163,31,104.5
USD_JPY,31,108,3.5,5,PASS,5800,1.6943678160919542,0.3793103448275862,368.7211532861178,0.037518687374363306,-2.299161421369624,0.993803138722519,0.34062698962504956,25.941378667178373,64.91379310344828,31,104.5
USD_JPY,31,124,4.0,5,PASS,5810,1.69149454962708,0.25817555938037867,378.18103923563194,0.03848126437970681,-2.5068923057033285,0.9934148364106176,0.34180459162767657,26.05349307028909,64.81927710843374,31,104.5
USD_JPY,37,37,1.0,5,PASS,5293,1.8565715725171612,8.993009635367466,250.79536251283616,0.025519319185242632,-2.179494934995597,0.9913845393293875,0.3001315713430708,21.83547425403314,64.5947477800869,31,104.5
USD_JPY,37,56,1.5,5,PASS,5249,1.8718486060836985,2.7433796913697845,274.94778606740454,0.02797691409294216,-1.5018995707929352,0.9945671865485188,0.3013006949899154,21.82923015359406,64.12650028576871,31,104.5
USD_JPY,37,74,2.0,5,PASS,5256,1.8687531709791982,1.1986301369863013,315.46886207541814,0.032100077543881375,-1.5777479446343603,0.9950236088487603,0.3251184042864058,23.57052375512609,65.39193302891934,31,104.5
USD_JPY,37,92,2.5,5,PASS,5256,1.8687531709791982,0.60882800608828,319.73476513741804,0.03253414833674505,-1.6515042298286111,0.994861310556048,0.323621705391439,23.462015665787018,65.62024353120243,31,104.5
USD_JPY,37,111,3.0,5,PASS,5124,1.9175448868071818,0.3708040593286495,331.8899349135828,0.03377098004751038,-2.4517575018344244,0.9926669106562153,0.3301955784624783,23.636099743090835,64.73458235753317,31,104.5
USD_JPY,37,130,3.5,5,PASS,5150,1.908220064724919,0.27184466019417475,328.0378604949664,0.033379017789400646,-1.9446812159508746,0.9941067148405248,0.31710129950502464,22.75629925671226,64.97087378640776,31,104.5
USD_JPY,37,148,4.0,5,PASS,5150,1.908220064724919,0.11650485436893204,326.0035004189832,0.03317201442380184,-2.032697265412464,0.9938034360849162,0.32032383775007384,22.987559881582005,65.08737864077669,31,104.5
USD_JPY,43,43,1.0,5,PASS,4694,2.0935946598494533,5.815935236472091,216.04675123187428,0.021983524529241356,-2.4412209074539537,0.9888267492093468,0.27406247717832743,18.77678015843204,65.4239454622923,31,104.5
USD_JPY,43,64,1.5,5,PASS,4725,2.0789065255731924,1.5026455026455028,266.07037917721874,0.02707360640137219,-1.698265330669326,0.993657713979953,0.3096442492875432,21.284523163019138,65.75661375661376,31,104.5
USD_JPY,43,86,2.0,5,PASS,4825,2.036770293609672,0.7046632124352332,303.69595782368816,0.030902142708376507,-2.7045806537506722,0.9911730551545691,0.3288094071422175,22.839831359637266,67.04663212435233,31,104.5
USD_JPY,43,108,2.5,5,PASS,4758,2.0650483396385035,0.46237915090374104,317.604286888558,0.03231736460555826,-1.8484266252373984,0.9942137707803268,0.3394038044060138,23.411482997764615,66.54056326187474,31,104.5
USD_JPY,43,129,3.0,5,PASS,4752,2.066726290684624,0.23148148148148145,300.3245027959504,0.030559085180878857,-1.8484266252373984,0.9938828847813136,0.31869688106826116,21.96929038263487,65.71969696969697,31,104.5
USD_JPY,43,150,3.5,5,PASS,4752,2.066726290684624,0.1473063973063973,303.2645850014741,0.030858248991093927,-1.8484266252373984,0.9939418295687146,0.31882548429714086,21.97815561429303,65.76178451178451,31,104.5
USD_JPY,43,172,4.0,5,PASS,4752,2.066726290684624,0.10521885521885521,305.1392140702731,0.031048999159204265,-1.8484266252373984,0.9939788239648684,0.3186186684966051,21.96389881842337,65.63552188552188,31,104.5
